id,value
136929,929
35385,385
175545,545
380769,769
2413,413
460665,665
346210,210
197623,623
184734,734
398670,670
225113,113
15,15
151393,393
232878,878
405506,506
205480,480
184099,99
135288,288
350862,862
12160,160
231674,674
116031,31
169021,21
66251,251
321969,969
81963,963
25626,626
62536,536
368845,845
120912,912
261294,294
195928,928
345695,695
14615,615
371199,199
114728,728
306492,492
318871,871
140276,276
395959,959
382116,116
161175,175
203172,172
281277,277
35530,530
153418,418
74822,822
440135,135
223843,843
215248,248
94401,401
291091,91
295497,497
87507,507
263535,535
463152,152
394294,294
257221,221
391126,126
414758,758
474252,252
196417,417
452161,161
233001,1
278557,557
242155,155
140352,352
271517,517
297167,167
411915,915
179418,418
358460,460
417898,898
287562,562
108140,140
412462,462
452445,445
86413,413
49814,814
347727,727
499589,589
475231,231
200755,755
391822,822
210159,159
308819,819
448679,679
230328,328
112406,406
56713,713
335941,941
398863,863
3383,383
461420,420
329354,354
499724,724
124169,169
185343,343
283795,795
151077,77
168395,395
281028,28
206535,535
136538,538
236411,411
368581,581
4708,708
58318,318
464204,204
87640,640
304757,757
188293,293
476916,916
267084,84
468847,847
215419,419
400650,650
253864,864
342779,779
27471,471
485381,381
217244,244
210550,550
239010,10
250271,271
181345,345
114836,836
103519,519
267341,341
439863,863
491013,13
369827,827
53047,47
242460,460
373197,197
414165,165
41120,120
404640,640
292241,241
246036,36
81782,782
70635,635
325714,714
150064,64
367653,653
236324,324
274459,459
164467,467
451764,764
392102,102
137175,175
277942,942
30687,687
81314,314
112652,652
143408,408
48252,252
403395,395
187235,235
202974,974
185240,240
9319,319
19031,31
432009,9
61130,130
47781,781
39738,738
462335,335
365200,200
376074,74
342594,594
459522,522
302137,137
427475,475
83855,855
176399,399
246636,636
189129,129
300194,194
15749,749
49974,974
193122,122
305171,171
452482,482
342382,382
159869,869
451609,609
303833,833
248365,365
343840,840
370426,426
452345,345
339593,593
30294,294
32896,896
456497,497
307249,249
431954,954
102998,998
420696,696
19119,119
408255,255
213185,185
241237,237
496150,150
95402,402
309345,345
316601,601
185612,612
30084,84
130910,910
386674,674
8328,328
442350,350
257026,26
313091,91
283845,845
84341,341
92004,4
246004,4
158727,727
172879,879
185421,421
198975,975
458870,870
256515,515
480193,193
223406,406
221112,112
402307,307
219520,520
51216,216
151202,202
146460,460
245193,193
285010,10
147951,951
347113,113
267430,430
287820,820
276830,830
451169,169
177783,783
324487,487
67993,993
227176,176
225497,497
103971,971
474909,909
138677,677
224659,659
324371,371
465436,436
397325,325
461242,242
344174,174
468620,620
176075,75
337268,268
105991,991
499768,768
120403,403
342647,647
12474,474
157702,702
258906,906
245483,483
196170,170
222271,271
244112,112
354059,59
351652,652
137948,948
494391,391
382819,819
406334,334
399397,397
434365,365
287328,328
168324,324
241217,217
338104,104
253537,537
404167,167
462700,700
273110,110
457768,768
304666,666
326585,585
486083,83
98681,681
80092,92
353983,983
228534,534
216623,623
111812,812
134420,420
182110,110
258380,380
54585,585
463890,890
379005,5
60207,207
479962,962
459619,619
411652,652
208042,42
181273,273
146882,882
226519,519
376301,301
427854,854
88282,282
448468,468
297946,946
421839,839
40340,340
84178,178
73372,372
99119,119
55856,856
361570,570
344310,310
389787,787
202751,751
63586,586
116539,539
8640,640
315996,996
291648,648
198275,275
216922,922
313148,148
424813,813
280965,965
153598,598
353828,828
481129,129
91783,783
165464,464
448548,548
441876,876
18178,178
347318,318
234028,28
411036,36
434923,923
84560,560
138173,173
128100,100
30550,550
217192,192
387195,195
4321,321
443749,749
35256,256
128411,411
240545,545
22774,774
451467,467
50871,871
180688,688
197513,513
381154,154
349682,682
175827,827
209,209
179648,648
157127,127
259221,221
84218,218
459355,355
308227,227
493071,71
298057,57
289697,697
364293,293
270540,540
261011,11
10079,79
421911,911
158654,654
365087,87
86546,546
236339,339
434809,809
184059,59
161985,985
26313,313
228682,682
60086,86
7627,627
411215,215
111411,411
199870,870
356284,284
315516,516
349802,802
355968,968
102947,947
232321,321
155778,778
485209,209
119721,721
216220,220
219626,626
342122,122
17557,557
275977,977
302867,867
120787,787
301245,245
381704,704
47282,282
384757,757
351390,390
484444,444
7722,722
312182,182
75472,472
466858,858
73504,504
292676,676
393117,117
126299,299
132498,498
307149,149
287205,205
467690,690
50447,447
132192,192
308591,591
277525,525
485340,340
282651,651
368886,886
410071,71
266757,757
247193,193
375069,69
76913,913
198162,162
394530,530
266003,3
200961,961
204684,684
413284,284
217386,386
334923,923
200165,165
430046,46
497302,302
151880,880
371567,567
164656,656
42724,724
437574,574
7348,348
327085,85
154571,571
265549,549
192983,983
213557,557
301850,850
41202,202
276647,647
237431,431
342610,610
83382,382
223050,50
251831,831
182012,12
258026,26
285854,854
321214,214
80919,919
40892,892
467572,572
369673,673
385342,342
178051,51
407110,110
24003,3
126191,191
389448,448
233742,742
1146,146
83494,494
55266,266
488883,883
5014,14
485583,583
124906,906
397094,94
100558,558
315448,448
46066,66
487972,972
31542,542
192223,223
474266,266
440497,497
370755,755
425128,128
159516,516
444335,335
84273,273
170372,372
180527,527
349269,269
323320,320
266309,309
186854,854
319977,977
349070,70
53050,50
213100,100
469479,479
375588,588
407078,78
293701,701
447412,412
126851,851
424612,612
78048,48
468465,465
336387,387
202662,662
15801,801
437405,405
114599,599
472036,36
4672,672
261762,762
153423,423
380200,200
64716,716
268738,738
192652,652
90616,616
212749,749
185040,40
99563,563
311949,949
325540,540
151960,960
23671,671
286577,577
220575,575
455765,765
483637,637
85406,406
381982,982
173441,441
74692,692
221669,669
207324,324
351137,137
33182,182
236932,932
14280,280
144028,28
450783,783
102707,707
367204,204
119138,138
111206,206
38444,444
485874,874
358809,809
246297,297
405612,612
108738,738
192295,295
100166,166
227464,464
425799,799
434475,475
417427,427
418037,37
25709,709
351354,354
279562,562
185664,664
113029,29
497496,496
422200,200
81409,409
5289,289
471549,549
309579,579
453199,199
340988,988
267203,203
488791,791
74298,298
494888,888
75893,893
254544,544
242840,840
156597,597
480368,368
150618,618
253923,923
253773,773
153835,835
71052,52
44815,815
301430,430
27179,179
199136,136
459398,398
334618,618
460267,267
390629,629
481517,517
95677,677
455104,104
296710,710
362804,804
226778,778
79663,663
257348,348
494471,471
279974,974
303573,573
394507,507
259081,81
190044,44
479846,846
122852,852
307078,78
144369,369
373234,234
176615,615
100564,564
483758,758
197635,635
45960,960
486778,778
481428,428
39932,932
337741,741
138140,140
117816,816
363244,244
203167,167
343153,153
365456,456
367592,592
251187,187
188771,771
318555,555
336901,901
100463,463
113978,978
38825,825
255498,498
181106,106
405129,129
84040,40
141150,150
185840,840
482449,449
421841,841
298139,139
186689,689
331775,775
388839,839
110853,853
251091,91
188089,89
247368,368
373810,810
78518,518
356886,886
420146,146
355348,348
147030,30
383365,365
312022,22
232362,362
101901,901
249451,451
352095,95
248527,527
414117,117
442120,120
432375,375
452517,517
147273,273
374805,805
409157,157
113290,290
407374,374
139580,580
275617,617
412384,384
247509,509
478463,463
480020,20
89218,218
141365,365
459282,282
456695,695
257547,547
478941,941
388949,949
401044,44
203795,795
185437,437
335761,761
212135,135
21300,300
331790,790
3276,276
180096,96
139796,796
18569,569
495959,959
221237,237
496403,403
11622,622
79256,256
439956,956
169153,153
439042,42
128264,264
230046,46
486960,960
54850,850
463207,207
212668,668
211530,530
51166,166
398753,753
413048,48
286540,540
473070,70
134789,789
476955,955
131385,385
172711,711
241004,4
3587,587
480004,4
362562,562
79015,15
110613,613
97769,769
311527,527
355993,993
241814,814
466143,143
283705,705
320193,193
16792,792
19573,573
175788,788
489062,62
447181,181
334770,770
63939,939
75681,681
482842,842
460765,765
223997,997
347954,954
143579,579
300451,451
95082,82
284730,730
242189,189
369088,88
171978,978
308133,133
141533,533
288631,631
156001,1
43021,21
281175,175
260265,265
339848,848
442069,69
448576,576
5276,276
372832,832
409909,909
221599,599
17288,288
139365,365
3363,363
315011,11
409202,202
86587,587
488899,899
367484,484
140383,383
357586,586
22115,115
84950,950
108762,762
38242,242
264724,724
281852,852
421349,349
102954,954
86275,275
484781,781
52850,850
12387,387
55140,140
267886,886
273105,105
389824,824
88048,48
467501,501
220935,935
218732,732
217404,404
199477,477
160442,442
40494,494
95912,912
372941,941
255015,15
305933,933
17396,396
280708,708
15185,185
449272,272
300427,427
85987,987
150650,650
199852,852
26139,139
114164,164
125358,358
167939,939
76226,226
360148,148
468031,31
108724,724
436944,944
477730,730
316038,38
373446,446
438862,862
75647,647
295374,374
168536,536
444022,22
318677,677
475707,707
451385,385
58631,631
145402,402
441490,490
386584,584
348070,70
373911,911
392167,167
223936,936
228106,106
68448,448
245654,654
410006,6
205610,610
89274,274
278756,756
328884,884
15349,349
389782,782
291836,836
217989,989
50884,884
248949,949
408015,15
434570,570
256203,203
100775,775
16742,742
68242,242
36979,979
300329,329
4409,409
487896,896
195808,808
477465,465
496734,734
370416,416
342718,718
250262,262
91954,954
117408,408
423760,760
371333,333
110513,513
318957,957
431740,740
351950,950
209707,707
82971,971
63186,186
118342,342
129801,801
118938,938
342045,45
328789,789
124480,480
19355,355
274590,590
269337,337
417385,385
63167,167
442215,215
135711,711
269063,63
271819,819
287069,69
344802,802
43222,222
20846,846
220407,407
228978,978
499145,145
178863,863
93474,474
108359,359
367601,601
99159,159
258011,11
373848,848
228582,582
152309,309
380350,350
433032,32
460992,992
380632,632
103802,802
13495,495
35693,693
360220,220
213990,990
335659,659
469769,769
163356,356
275197,197
324245,245
97027,27
338768,768
45982,982
342994,994
289517,517
415758,758
26894,894
296638,638
100203,203
90527,527
392773,773
294115,115
279223,223
118345,345
56855,855
58855,855
403799,799
432955,955
168803,803
2908,908
311196,196
185570,570
161471,471
13484,484
2388,388
474153,153
385440,440
358185,185
326883,883
418312,312
445540,540
50893,893
394971,971
391466,466
321681,681
363283,283
183868,868
174502,502
306545,545
230009,9
324667,667
93668,668
471345,345
253836,836
368898,898
434815,815
24725,725
475774,774
62257,257
347633,633
151858,858
296953,953
255855,855
252113,113
474339,339
323921,921
374467,467
473823,823
349734,734
62709,709
9754,754
419216,216
116162,162
372419,419
471377,377
461037,37
42736,736
347042,42
232953,953
362728,728
303361,361
389096,96
479098,98
353658,658
462077,77
120299,299
93647,647
449641,641
253990,990
106975,975
351712,712
458562,562
366263,263
21107,107
165072,72
341294,294
363962,962
154072,72
363312,312
195016,16
457118,118
276282,282
217736,736
426654,654
74053,53
459694,694
350848,848
325927,927
139905,905
89577,577
124893,893
60581,581
119293,293
239197,197
463119,119
149663,663
485067,67
441716,716
455783,783
391578,578
324170,170
174976,976
303510,510
388158,158
156106,106
250843,843
148261,261
149962,962
299572,572
77875,875
89958,958
227301,301
484552,552
439396,396
118394,394
271699,699
191545,545
142303,303
408458,458
120152,152
372657,657
472656,656
120488,488
83024,24
53947,947
16052,52
18957,957
152583,583
298807,807
98690,690
309772,772
297885,885
101605,605
422187,187
374188,188
149959,959
36426,426
60591,591
409727,727
453374,374
179895,895
192829,829
314288,288
3896,896
122461,461
183549,549
171145,145
243062,62
398665,665
440613,613
472400,400
20473,473
233052,52
137087,87
325844,844
282362,362
143140,140
13412,412
433388,388
19162,162
414519,519
417602,602
455620,620
384331,331
149802,802
82115,115
104897,897
102495,495
192228,228
340859,859
353214,214
30793,793
296034,34
328378,378
274165,165
106892,892
297078,78
275615,615
56092,92
353382,382
349017,17
476099,99
453044,44
380615,615
147798,798
319481,481
278554,554
178454,454
390214,214
264568,568
442308,308
184940,940
208448,448
191235,235
183715,715
43410,410
217843,843
45474,474
343143,143
266599,599
489687,687
344895,895
225112,112
426105,105
75993,993
63492,492
437722,722
430425,425
388479,479
144472,472
437523,523
62940,940
261542,542
278417,417
432556,556
337360,360
375257,257
364814,814
236987,987
136101,101
209781,781
459666,666
68831,831
51247,247
377997,997
254867,867
336843,843
308477,477
185750,750
312331,331
170259,259
266782,782
45543,543
104448,448
283834,834
114591,591
224612,612
119253,253
295110,110
97302,302
498516,516
140985,985
90271,271
220916,916
82679,679
248131,131
33743,743
13925,925
185018,18
89201,201
267734,734
30533,533
445399,399
456910,910
248981,981
326118,118
136430,430
154405,405
242321,321
474388,388
185720,720
231644,644
453685,685
216075,75
266403,403
44371,371
291464,464
205116,116
377768,768
345583,583
152882,882
416711,711
375968,968
163054,54
438739,739
291908,908
354801,801
328191,191
352288,288
433936,936
109469,469
212551,551
8135,135
301366,366
486677,677
390145,145
47479,479
251827,827
234275,275
152890,890
307502,502
357873,873
49507,507
220765,765
360128,128
9911,911
110074,74
102559,559
359962,962
388983,983
17241,241
146264,264
275883,883
138604,604
244605,605
260658,658
350811,811
374175,175
43527,527
79570,570
365022,22
183106,106
99827,827
229922,922
158957,957
323307,307
292167,167
12165,165
353116,116
130783,783
128203,203
353638,638
137802,802
236034,34
99945,945
401589,589
222136,136
487695,695
358647,647
61152,152
401192,192
221049,49
273908,908
410794,794
442025,25
8863,863
334318,318
57380,380
473714,714
97718,718
270877,877
69601,601
337871,871
358896,896
447602,602
67455,455
361711,711
352380,380
56741,741
298919,919
63594,594
486863,863
277641,641
7688,688
298401,401
278269,269
93161,161
90161,161
316756,756
16722,722
416514,514
405621,621
249369,369
22828,828
7422,422
428353,353
410128,128
350292,292
263450,450
400161,161
382030,30
280140,140
8926,926
403422,422
422420,420
483586,586
174489,489
469095,95
339132,132
470870,870
422398,398
424115,115
272389,389
164293,293
73384,384
214127,127
403482,482
248310,310
325439,439
298921,921
377620,620
267415,415
131376,376
294188,188
356184,184
280391,391
394220,220
187314,314
15464,464
347225,225
148269,269
226825,825
204873,873
160800,800
43074,74
135911,911
475362,362
125519,519
368067,67
27164,164
244364,364
384752,752
223113,113
430592,592
433252,252
151304,304
309462,462
292267,267
407361,361
415331,331
418439,439
434759,759
163239,239
432817,817
232102,102
1243,243
424539,539
296242,242
244922,922
58872,872
184501,501
211514,514
304675,675
258861,861
310914,914
402597,597
291480,480
10938,938
198943,943
495062,62
283272,272
293537,537
336127,127
233824,824
275081,81
407369,369
105960,960
101915,915
124599,599
340854,854
458417,417
248811,811
117909,909
308971,971
211203,203
131998,998
63516,516
177889,889
430237,237
386239,239
