id,value
492077,77
194246,246
309969,969
53015,15
176363,363
271722,722
495078,78
182020,20
32061,61
428773,773
202749,749
30452,452
486419,419
439161,161
89477,477
3343,343
460456,456
469420,420
70856,856
232633,633
356322,322
297858,858
142395,395
173802,802
284402,402
78146,146
38563,563
367131,131
219841,841
230258,258
103017,17
134161,161
348501,501
84929,929
386230,230
222537,537
18229,229
29998,998
158241,241
401165,165
319714,714
318337,337
231435,435
358319,319
5716,716
62413,413
344044,44
238657,657
162345,345
192125,125
229308,308
86847,847
358449,449
212341,341
252059,59
387879,879
169337,337
22164,164
98621,621
52711,711
457306,306
442936,936
133354,354
318172,172
296249,249
498987,987
56986,986
84764,764
442988,988
492133,133
460714,714
297758,758
478673,673
215951,951
65442,442
7506,506
150320,320
318936,936
139832,832
124999,999
202763,763
371430,430
424886,886
368166,166
111462,462
295118,118
213251,251
211206,206
167810,810
436307,307
165176,176
459978,978
19655,655
134506,506
352447,447
442854,854
215051,51
96965,965
33478,478
333351,351
88154,154
266261,261
83922,922
219573,573
486550,550
489678,678
208502,502
192450,450
323984,984
49418,418
182036,36
3244,244
400374,374
99268,268
455959,959
250565,565
225230,230
247388,388
389421,421
429247,247
300461,461
280338,338
469521,521
469727,727
313183,183
458349,349
169264,264
453469,469
317485,485
193142,142
295196,196
153766,766
24965,965
244065,65
111575,575
407366,366
178646,646
64639,639
175807,807
252837,837
162723,723
452005,5
490526,526
157172,172
148812,812
327566,566
187859,859
84149,149
159030,30
37612,612
126346,346
78081,81
369733,733
488118,118
33061,61
428864,864
202695,695
93039,39
413171,171
276285,285
20651,651
258204,204
124106,106
376289,289
154653,653
198054,54
100794,794
282516,516
209835,835
82649,649
141340,340
38598,598
127791,791
461628,628
397867,867
44048,48
146575,575
88182,182
197774,774
98083,83
407015,15
347713,713
144225,225
128582,582
26582,582
85907,907
63253,253
129247,247
142064,64
238580,580
221181,181
257353,353
341353,353
131085,85
358794,794
486795,795
262853,853
391804,804
120224,224
424803,803
92842,842
181234,234
258680,680
263365,365
319175,175
104058,58
158655,655
300184,184
145072,72
256124,124
25729,729
431848,848
316883,883
453837,837
412753,753
397843,843
11642,642
423435,435
218674,674
369743,743
469378,378
126835,835
63968,968
357073,73
318648,648
437927,927
88055,55
111962,962
458854,854
423767,767
347782,782
191475,475
197632,632
107730,730
467261,261
211442,442
157810,810
95309,309
262627,627
473400,400
384478,478
355538,538
168712,712
326482,482
377865,865
356507,507
386359,359
315968,968
238931,931
121850,850
130569,569
306989,989
448389,389
214269,269
470307,307
259355,355
69545,545
114759,759
376946,946
458428,428
190968,968
130562,562
299840,840
90358,358
325934,934
14169,169
65609,609
315397,397
197209,209
488415,415
12167,167
342449,449
214518,518
289542,542
192047,47
339580,580
453292,292
325543,543
335128,128
288951,951
414455,455
118860,860
216595,595
300810,810
455711,711
336254,254
269448,448
312485,485
325244,244
370798,798
68685,685
211485,485
146055,55
452071,71
293759,759
109329,329
188265,265
42248,248
448053,53
190984,984
460862,862
131510,510
279366,366
235960,960
93857,857
107817,817
385884,884
6890,890
459519,519
77119,119
359115,115
495094,94
57938,938
435310,310
262634,634
419448,448
485052,52
294156,156
381891,891
309116,116
400321,321
486593,593
395694,694
445621,621
434112,112
283470,470
351821,821
49665,665
228433,433
142253,253
248312,312
464283,283
199336,336
334349,349
216996,996
305124,124
193835,835
476956,956
382839,839
174078,78
197662,662
160115,115
471187,187
88203,203
441418,418
80045,45
75855,855
146835,835
210138,138
463853,853
309896,896
67719,719
395221,221
438977,977
45231,231
326373,373
284151,151
66953,953
269461,461
73381,381
324130,130
443700,700
448702,702
435485,485
340615,615
326192,192
3733,733
77948,948
125965,965
202482,482
189556,556
310170,170
311815,815
409490,490
149084,84
380262,262
206662,662
468987,987
156629,629
121213,213
472845,845
9826,826
190893,893
430527,527
356443,443
458507,507
185940,940
164386,386
104369,369
110338,338
359395,395
326433,433
284291,291
449150,150
304265,265
432796,796
205258,258
441942,942
261779,779
29368,368
219426,426
491118,118
427377,377
96857,857
137765,765
223680,680
95616,616
253379,379
109679,679
357175,175
200639,639
93151,151
78759,759
349540,540
127234,234
10215,215
6750,750
302471,471
451658,658
203626,626
275157,157
477959,959
70002,2
230035,35
14439,439
295588,588
490789,789
388505,505
53325,325
320258,258
452348,348
345717,717
186333,333
370609,609
340835,835
156460,460
50587,587
35053,53
397450,450
383370,370
133283,283
201955,955
307373,373
333981,981
20051,51
63370,370
144011,11
345032,32
195166,166
112797,797
251136,136
65200,200
291861,861
398162,162
124178,178
74147,147
363430,430
53874,874
176179,179
489777,777
419320,320
240154,154
54378,378
294294,294
101376,376
109547,547
183111,111
48806,806
320940,940
43989,989
463214,214
130134,134
382373,373
172865,865
388992,992
80458,458
294134,134
33616,616
40830,830
281826,826
369307,307
357039,39
137477,477
6529,529
115988,988
440722,722
94720,720
271851,851
351350,350
274427,427
365991,991
482963,963
341824,824
149375,375
381465,465
409322,322
135589,589
73091,91
381915,915
198754,754
399738,738
450276,276
106368,368
8509,509
242758,758
225040,40
340795,795
59153,153
362976,976
403083,83
25241,241
241107,107
324592,592
361677,677
194653,653
288578,578
250880,880
61622,622
400215,215
448671,671
232996,996
405531,531
472599,599
366917,917
288275,275
150515,515
146922,922
420511,511
78312,312
173457,457
86371,371
245222,222
160447,447
209522,522
61350,350
223559,559
179309,309
407343,343
456092,92
111043,43
51037,37
499295,295
454483,483
216798,798
293479,479
139232,232
151466,466
409617,617
25824,824
276177,177
267367,367
147746,746
351325,325
195503,503
455286,286
468748,748
201166,166
330411,411
247663,663
189162,162
223462,462
107897,897
242265,265
391486,486
81527,527
353850,850
49666,666
452068,68
140457,457
57470,470
179755,755
163794,794
248682,682
389814,814
65806,806
158972,972
447397,397
171298,298
306839,839
442169,169
328926,926
29648,648
161032,32
82711,711
342223,223
349161,161
158794,794
448898,898
305445,445
332919,919
283457,457
295208,208
28828,828
121663,663
190118,118
140740,740
472214,214
182059,59
328686,686
188634,634
407333,333
307210,210
450640,640
105605,605
246386,386
258536,536
364465,465
426907,907
287718,718
474006,6
231695,695
382031,31
393549,549
323183,183
152843,843
67788,788
426082,82
399976,976
471509,509
275045,45
470010,10
339723,723
4163,163
213276,276
190728,728
70513,513
490153,153
454891,891
451317,317
361712,712
281689,689
250393,393
348722,722
359378,378
301072,72
91867,867
469181,181
358364,364
469946,946
398793,793
14934,934
90926,926
41302,302
5334,334
14476,476
374658,658
402001,1
105348,348
31054,54
450668,668
274592,592
340502,502
414182,182
304152,152
215131,131
469218,218
291526,526
38903,903
151950,950
367084,84
413669,669
158189,189
193832,832
437512,512
18486,486
197108,108
129649,649
199259,259
75800,800
130015,15
207831,831
252171,171
405724,724
230859,859
340595,595
24358,358
366103,103
130267,267
455821,821
163982,982
195473,473
92572,572
447542,542
77790,790
96621,621
58092,92
129128,128
27940,940
293843,843
15685,685
48403,403
366107,107
139760,760
19220,220
102038,38
128663,663
232828,828
437877,877
330898,898
127119,119
377534,534
135361,361
49982,982
288290,290
167808,808
318094,94
270244,244
317836,836
135147,147
20687,687
36967,967
344307,307
234761,761
57055,55
157918,918
396740,740
449712,712
260061,61
110819,819
34509,509
21130,130
26217,217
284916,916
391892,892
342689,689
336277,277
490882,882
498614,614
279200,200
279151,151
472896,896
38638,638
198842,842
406857,857
306953,953
348327,327
43618,618
387072,72
382162,162
490404,404
481527,527
347325,325
3035,35
188929,929
391998,998
141563,563
356786,786
203148,148
144337,337
327604,604
300766,766
186806,806
219842,842
482365,365
315277,277
54434,434
366149,149
347800,800
218876,876
259556,556
134482,482
445761,761
200933,933
54418,418
40875,875
370930,930
137980,980
10519,519
242953,953
178154,154
126090,90
395200,200
446173,173
480172,172
322765,765
318932,932
409176,176
322639,639
481939,939
70747,747
174228,228
34837,837
98790,790
135379,379
344701,701
215065,65
5711,711
16824,824
260524,524
226607,607
321849,849
279720,720
362863,863
58638,638
130256,256
180206,206
331414,414
77197,197
204861,861
149711,711
83243,243
3741,741
127692,692
78413,413
258741,741
86550,550
19747,747
391566,566
13010,10
425877,877
134682,682
480144,144
148922,922
264311,311
7749,749
450327,327
181899,899
490807,807
250305,305
50683,683
155024,24
422418,418
406224,224
488552,552
101405,405
173011,11
53309,309
457969,969
188289,289
382972,972
46317,317
355840,840
368140,140
389419,419
437164,164
283226,226
162826,826
448543,543
210407,407
478783,783
383323,323
225008,8
140281,281
254903,903
330285,285
421004,4
74403,403
95400,400
464767,767
362075,75
601,601
191697,697
194595,595
336802,802
194452,452
333599,599
227296,296
85044,44
44735,735
287458,458
345693,693
448381,381
315314,314
158849,849
29637,637
74732,732
92289,289
20585,585
276705,705
343385,385
369537,537
469915,915
180145,145
467308,308
197784,784
408055,55
408755,755
389701,701
162542,542
314671,671
61060,60
53542,542
462640,640
308865,865
162026,26
496590,590
56236,236
229933,933
356271,271
345365,365
153624,624
422957,957
321578,578
349704,704
240584,584
411603,603
147999,999
364842,842
140881,881
107819,819
298749,749
236233,233
248075,75
202871,871
426175,175
275225,225
174698,698
122203,203
398343,343
14014,14
189802,802
452299,299
154241,241
176539,539
409448,448
325041,41
171430,430
380431,431
394909,909
401723,723
64485,485
93387,387
315705,705
254487,487
189831,831
360627,627
423880,880
282452,452
295908,908
472275,275
413640,640
256151,151
419178,178
382489,489
487813,813
68746,746
437802,802
125109,109
407264,264
214046,46
222003,3
176474,474
463663,663
428847,847
164030,30
172998,998
63563,563
388485,485
383135,135
102783,783
455309,309
168637,637
461879,879
114388,388
40739,739
126639,639
42272,272
142159,159
103885,885
243824,824
167409,409
460925,925
351897,897
384733,733
460562,562
271340,340
100387,387
8468,468
2249,249
235483,483
492641,641
342628,628
315072,72
44424,424
261534,534
61818,818
36580,580
409379,379
113885,885
158379,379
56569,569
346033,33
84032,32
439451,451
12875,875
1124,124
94177,177
171367,367
52664,664
167452,452
395228,228
389642,642
102478,478
142722,722
252718,718
283692,692
26304,304
14625,625
400622,622
227096,96
145333,333
247171,171
481974,974
83973,973
486544,544
348180,180
394434,434
457115,115
54152,152
418543,543
260752,752
196103,103
164723,723
229271,271
56631,631
97148,148
26768,768
16321,321
296768,768
75838,838
365952,952
183488,488
432134,134
104485,485
57146,146
299781,781
318052,52
31018,18
445085,85
247806,806
211389,389
308122,122
94478,478
224091,91
285299,299
286428,428
456556,556
40780,780
149563,563
393340,340
376694,694
284010,10
378869,869
388080,80
110810,810
96657,657
31427,427
322461,461
196172,172
246022,22
487453,453
226068,68
113134,134
475473,473
196928,928
401143,143
153447,447
442441,441
323174,174
235754,754
182237,237
432296,296
343461,461
232583,583
308793,793
406738,738
291258,258
13331,331
188940,940
41416,416
146414,414
225330,330
447989,989
388415,415
240609,609
48096,96
202450,450
423051,51
284169,169
229906,906
239888,888
127602,602
31921,921
208748,748
458354,354
28284,284
245973,973
88995,995
257683,683
207843,843
185466,466
101849,849
379225,225
17988,988
62489,489
361272,272
47982,982
272196,196
61444,444
26759,759
49063,63
400851,851
319837,837
440808,808
27012,12
451620,620
340317,317
435411,411
98803,803
195827,827
286017,17
460517,517
55434,434
156620,620
267632,632
299438,438
201630,630
330823,823
35719,719
25132,132
37177,177
268009,9
355442,442
488195,195
95299,299
336581,581
354363,363
88674,674
255187,187
159565,565
70785,785
409266,266
427212,212
452575,575
98648,648
65026,26
126963,963
150135,135
453632,632
466350,350
426122,122
171781,781
11645,645
412806,806
298331,331
257611,611
51968,968
405104,104
74026,26
428695,695
431300,300
89632,632
373163,163
430201,201
190091,91
448301,301
219541,541
58314,314
183484,484
428732,732
351965,965
144698,698
306503,503
87853,853
170216,216
168694,694
170692,692
470696,696
463891,891
337491,491
85431,431
446597,597
422080,80
475466,466
355106,106
6795,795
72216,216
484863,863
93754,754
483767,767
352590,590
461904,904
61580,580
256880,880
166446,446
329758,758
262490,490
426145,145
119719,719
93268,268
11305,305
272784,784
474594,594
481040,40
5068,68
202488,488
278169,169
276716,716
334600,600
357445,445
359345,345
88186,186
382763,763
101268,268
272547,547
178049,49
16121,121
186249,249
93563,563
213973,973
299904,904
232465,465
234371,371
168470,470
485148,148
465550,550
6780,780
25198,198
243181,181
419936,936
76213,213
147003,3
231462,462
94288,288
1500,500
389654,654
222257,257
448331,331
461466,466
333319,319
462798,798
465130,130
273809,809
282791,791
342688,688
83192,192
154640,640
22631,631
407534,534
27044,44
155244,244
21452,452
278929,929
372470,470
233514,514
222059,59
493927,927
151417,417
183109,109
260159,159
272223,223
345632,632
480446,446
135973,973
228982,982
47675,675
219021,21
121962,962
65223,223
24342,342
258779,779
74216,216
182530,530
25236,236
450631,631
26652,652
314232,232
340511,511
410007,7
271444,444
448673,673
226606,606
225514,514
356520,520
235885,885
54678,678
190079,79
353815,815
55376,376
407795,795
450946,946
345090,90
54993,993
251449,449
16119,119
59034,34
182452,452
389724,724
294967,967
101994,994
444978,978
454987,987
140320,320
487044,44
357065,65
484213,213
7356,356
380600,600
206516,516
114713,713
330512,512
350803,803
122564,564
424958,958
387237,237
148292,292
108301,301
250410,410
440244,244
307738,738
78618,618
153841,841
184058,58
29857,857
63672,672
75028,28
83419,419
397251,251
50415,415
117195,195
58983,983
463825,825
324435,435
184529,529
397346,346
177356,356
156799,799
160950,950
374364,364
81437,437
174807,807
451697,697
426246,246
285228,228
318393,393
167332,332
435163,163
72167,167
39114,114
66097,97
444171,171
206125,125
435458,458
256201,201
281686,686
394022,22
313696,696
490681,681
64652,652
72797,797
44753,753
114819,819
434607,607
220256,256
345105,105
357572,572
336451,451
427254,254
59617,617
120459,459
355411,411
400555,555
352017,17
136207,207
379253,253
334379,379
237072,72
225172,172
25125,125
61156,156
147981,981
462770,770
86667,667
240762,762
9647,647
429780,780
372753,753
221268,268
317519,519
105350,350
497430,430
262168,168
250333,333
300313,313
297276,276
41696,696
488050,50
474650,650
448694,694
166101,101
89513,513
163705,705
51060,60
227877,877
17155,155
116994,994
79223,223
417191,191
46732,732
13580,580
300545,545
261459,459
426079,79
473504,504
119625,625
327634,634
94921,921
372199,199
196836,836
374724,724
132680,680
131148,148
21173,173
356879,879
146179,179
190591,591
191078,78
341863,863
