id,value
247346,346
288176,176
204216,216
157596,596
261872,872
333432,432
36360,360
242652,652
242484,484
21451,451
328418,418
472300,300
111505,505
233807,807
496329,329
443213,213
103178,178
425272,272
4938,938
6010,10
371010,10
223613,613
486156,156
202897,897
97980,980
303378,378
168853,853
205684,684
341746,746
375199,199
315740,740
417508,508
328394,394
387025,25
344647,647
461780,780
25396,396
244854,854
412624,624
351248,248
137109,109
393699,699
262539,539
368501,501
377341,341
438497,497
308894,894
371774,774
75265,265
109251,251
198733,733
122207,207
96012,12
55531,531
245269,269
60295,295
41392,392
349434,434
346851,851
318519,519
216997,997
393487,487
2764,764
211538,538
468137,137
25238,238
315706,706
177589,589
70813,813
173674,674
286427,427
462665,665
245570,570
338249,249
415523,523
174340,340
497573,573
133141,141
86150,150
454753,753
314957,957
30782,782
283650,650
488702,702
321326,326
279443,443
45621,621
278565,565
3931,931
359622,622
470908,908
417716,716
178635,635
234647,647
262606,606
294952,952
171332,332
130579,579
14438,438
237519,519
155958,958
492015,15
278259,259
42597,597
406343,343
108822,822
307756,756
413229,229
412452,452
174786,786
367657,657
366742,742
328607,607
478260,260
282692,692
100568,568
210289,289
248357,357
155472,472
486032,32
299923,923
318246,246
259256,256
275048,48
107960,960
270028,28
9930,930
351451,451
163256,256
209328,328
475673,673
260507,507
73787,787
482992,992
317886,886
244336,336
63278,278
266177,177
317162,162
186321,321
440067,67
198991,991
389476,476
487243,243
154054,54
119193,193
403077,77
317523,523
245302,302
7028,28
398478,478
371610,610
11109,109
359505,505
175580,580
31860,860
41264,264
485852,852
478839,839
421740,740
27730,730
114753,753
435144,144
472148,148
183701,701
128527,527
75865,865
137841,841
196501,501
127912,912
413524,524
232885,885
238949,949
71604,604
227599,599
304063,63
77843,843
405195,195
337905,905
499604,604
321143,143
124981,981
342763,763
334975,975
421664,664
64936,936
170975,975
426060,60
468501,501
319468,468
17892,892
365874,874
305527,527
239035,35
64972,972
293613,613
471563,563
487378,378
226691,691
274670,670
394650,650
445735,735
426303,303
67705,705
149171,171
268244,244
404803,803
387034,34
498375,375
334460,460
456711,711
204238,238
145565,565
472262,262
156017,17
422752,752
212603,603
110717,717
240850,850
12354,354
316792,792
170516,516
243791,791
383494,494
319327,327
345977,977
484567,567
270329,329
61420,420
477795,795
443907,907
142136,136
71689,689
18604,604
255252,252
180120,120
48482,482
223952,952
331616,616
59206,206
54482,482
221446,446
447587,587
47697,697
13913,913
299637,637
442465,465
330525,525
297590,590
133849,849
344427,427
330687,687
360551,551
133220,220
222484,484
290879,879
278630,630
157427,427
283020,20
441102,102
439751,751
425214,214
221059,59
318119,119
486380,380
254399,399
450658,658
323949,949
386526,526
430306,306
364124,124
429061,61
104237,237
385412,412
425110,110
205743,743
145107,107
201844,844
213953,953
339639,639
189709,709
311457,457
375415,415
88126,126
344560,560
109331,331
441253,253
305380,380
1831,831
74445,445
415992,992
128240,240
141509,509
421695,695
370523,523
240967,967
449277,277
75120,120
434656,656
401068,68
403850,850
159676,676
470821,821
318638,638
209816,816
40268,268
257081,81
458721,721
440231,231
313896,896
455909,909
105641,641
485941,941
67742,742
60667,667
294517,517
382886,886
403717,717
196315,315
388282,282
122364,364
338750,750
452972,972
472677,677
245044,44
471641,641
194550,550
379722,722
257055,55
52274,274
337476,476
381431,431
257594,594
112813,813
39429,429
174264,264
137869,869
66299,299
173211,211
86105,105
302391,391
48924,924
340548,548
338166,166
147737,737
213363,363
323357,357
166243,243
449446,446
37237,237
83107,107
334610,610
332669,669
131833,833
385456,456
9589,589
437168,168
319365,365
463768,768
226835,835
199398,398
320672,672
372437,437
401156,156
103198,198
422688,688
182085,85
455477,477
133006,6
313847,847
154978,978
271547,547
145164,164
156782,782
282017,17
208937,937
430705,705
38766,766
395289,289
311320,320
458403,403
462873,873
242666,666
436977,977
18414,414
162501,501
189394,394
367621,621
320804,804
88481,481
276461,461
479568,568
367433,433
323889,889
481831,831
185292,292
135206,206
291448,448
80528,528
211702,702
135865,865
485179,179
31045,45
442808,808
316309,309
386428,428
249913,913
195929,929
356257,257
412242,242
493580,580
324495,495
372269,269
287877,877
435781,781
412896,896
227129,129
243770,770
442732,732
54298,298
62752,752
259547,547
434417,417
23692,692
306347,347
13197,197
172188,188
323779,779
68641,641
251301,301
149156,156
222455,455
351808,808
417393,393
79665,665
49367,367
283234,234
126445,445
364550,550
311757,757
88150,150
56193,193
305952,952
154962,962
175087,87
58003,3
462334,334
456541,541
169544,544
119321,321
342175,175
239320,320
95314,314
346587,587
292485,485
341252,252
357793,793
363314,314
279619,619
12999,999
241305,305
61012,12
265274,274
462659,659
354890,890
428560,560
194865,865
394933,933
396188,188
450548,548
440247,247
63562,562
35321,321
107323,323
421793,793
306065,65
326143,143
270165,165
141861,861
124341,341
176149,149
81821,821
459136,136
246857,857
2258,258
415356,356
160841,841
278410,410
135692,692
365975,975
449355,355
388006,6
181479,479
432402,402
440420,420
304276,276
53613,613
98897,897
469268,268
264731,731
81605,605
143148,148
47274,274
158669,669
386019,19
96696,696
61468,468
190232,232
404224,224
140589,589
373062,62
362723,723
369293,293
106796,796
126262,262
153993,993
10333,333
59975,975
399224,224
82320,320
454174,174
145024,24
2094,94
240677,677
324718,718
362078,78
198604,604
459425,425
342432,432
477622,622
73919,919
429188,188
202550,550
455289,289
336536,536
370266,266
469015,15
41317,317
114945,945
289848,848
33371,371
473668,668
112533,533
64749,749
462150,150
231362,362
368524,524
192466,466
435373,373
51867,867
347352,352
175903,903
119779,779
318380,380
351398,398
467211,211
74159,159
68085,85
28884,884
186696,696
391999,999
388943,943
170914,914
103408,408
417413,413
118206,206
380721,721
315235,235
334531,531
462650,650
455813,813
281380,380
52959,959
260430,430
34311,311
131741,741
410362,362
232032,32
263531,531
296777,777
34892,892
12831,831
267827,827
189816,816
204629,629
482352,352
357539,539
158429,429
468831,831
80902,902
39652,652
265974,974
369143,143
390410,410
243073,73
338542,542
482929,929
402387,387
404857,857
140790,790
404866,866
362886,886
342778,778
433834,834
110973,973
484159,159
94535,535
468395,395
152009,9
73006,6
494868,868
86299,299
354460,460
199362,362
342770,770
252841,841
240390,390
292530,530
399006,6
244399,399
471590,590
257040,40
427286,286
57030,30
367823,823
77268,268
63534,534
449783,783
315806,806
468255,255
179088,88
39493,493
418310,310
154279,279
188304,304
482986,986
234781,781
79096,96
412782,782
317362,362
486167,167
402753,753
330983,983
127954,954
61231,231
411590,590
58542,542
22889,889
332559,559
353778,778
375838,838
351183,183
190327,327
107640,640
142902,902
377281,281
319432,432
384888,888
315377,377
291513,513
448803,803
393607,607
213262,262
213119,119
163181,181
68780,780
27660,660
163917,917
369661,661
85810,810
179595,595
32658,658
62506,506
311779,779
124458,458
180945,945
207779,779
231623,623
308349,349
462007,7
452814,814
267278,278
127683,683
427761,761
151449,449
221665,665
483017,17
181540,540
275514,514
379089,89
183907,907
227124,124
354116,116
415620,620
32652,652
465732,732
197615,615
238751,751
1083,83
87614,614
347148,148
474315,315
496215,215
156402,402
481405,405
115417,417
483786,786
107551,551
171917,917
9146,146
417449,449
253117,117
478886,886
420115,115
64038,38
327924,924
153154,154
275622,622
76366,366
215669,669
40186,186
163923,923
286368,368
443982,982
135910,910
199550,550
361814,814
349660,660
329248,248
360377,377
35151,151
355394,394
71033,33
189870,870
182403,403
185026,26
336648,648
10859,859
439922,922
45632,632
85461,461
55101,101
2366,366
86811,811
137015,15
170606,606
285457,457
330078,78
143300,300
38738,738
102561,561
20176,176
35172,172
380212,212
428022,22
127050,50
173536,536
353282,282
259076,76
353559,559
411059,59
371006,6
471948,948
460124,124
336325,325
54006,6
294673,673
110435,435
374952,952
249806,806
133550,550
104246,246
279059,59
354531,531
167640,640
498917,917
158273,273
186021,21
263815,815
435309,309
249551,551
211524,524
457970,970
360278,278
78469,469
126882,882
498094,94
205695,695
152181,181
247260,260
493617,617
337992,992
286804,804
286858,858
83936,936
63091,91
200478,478
167022,22
137886,886
45808,808
23007,7
334294,294
116770,770
156050,50
159124,124
70651,651
300032,32
153156,156
119155,155
268021,21
268834,834
382025,25
424463,463
118111,111
25112,112
377775,775
439038,38
44926,926
83713,713
299577,577
126673,673
334967,967
295405,405
152529,529
302864,864
200641,641
443375,375
32560,560
392343,343
474861,861
391232,232
237534,534
341079,79
304005,5
48358,358
176103,103
455403,403
257335,335
254816,816
56468,468
305,305
306452,452
163344,344
262400,400
19559,559
67772,772
316724,724
101161,161
390175,175
38020,20
448966,966
71838,838
289190,190
20530,530
22999,999
213491,491
116396,396
178044,44
184491,491
301441,441
449854,854
318076,76
14537,537
276521,521
47304,304
196377,377
423554,554
220328,328
251789,789
254715,715
391567,567
313129,129
141817,817
310216,216
462452,452
48099,99
13631,631
92701,701
306194,194
244847,847
43787,787
81517,517
66812,812
484143,143
372288,288
131807,807
16743,743
8672,672
49758,758
291529,529
373884,884
278032,32
35596,596
120095,95
347831,831
203949,949
148333,333
69177,177
436225,225
196791,791
483301,301
164327,327
314374,374
238037,37
265388,388
394880,880
129170,170
402,402
111446,446
357626,626
357906,906
19633,633
213179,179
498737,737
18761,761
204833,833
279279,279
493565,565
134601,601
235826,826
464318,318
108502,502
99149,149
91442,442
343489,489
491459,459
129384,384
174193,193
62266,266
447298,298
137626,626
38968,968
248816,816
371187,187
431435,435
339559,559
191733,733
364754,754
433387,387
258829,829
319681,681
154320,320
441338,338
449047,47
394289,289
445266,266
103355,355
134501,501
386163,163
318330,330
38101,101
441537,537
39920,920
122257,257
428418,418
482355,355
11479,479
440675,675
682,682
156964,964
375198,198
477241,241
215216,216
406199,199
437537,537
297346,346
495774,774
443421,421
128349,349
297562,562
225791,791
434756,756
64876,876
121711,711
193199,199
303517,517
472190,190
112714,714
314243,243
183137,137
135874,874
495453,453
72118,118
96870,870
462467,467
216462,462
321203,203
213187,187
290749,749
244684,684
330795,795
237803,803
340629,629
326781,781
475345,345
363948,948
459973,973
265346,346
366887,887
444694,694
402289,289
80741,741
147520,520
28610,610
452421,421
214469,469
181464,464
366596,596
101192,192
58733,733
314297,297
22709,709
247827,827
208070,70
146613,613
95965,965
471694,694
458695,695
102337,337
371608,608
230980,980
390728,728
122090,90
141930,930
165396,396
186436,436
338432,432
236072,72
347282,282
273225,225
153464,464
41830,830
34293,293
271248,248
472706,706
492998,998
178336,336
427888,888
114800,800
66424,424
106439,439
35876,876
150057,57
13438,438
256595,595
154795,795
430220,220
278989,989
405707,707
336047,47
323386,386
390841,841
250549,549
326768,768
339309,309
80890,890
149090,90
475964,964
87524,524
78748,748
119282,282
134158,158
23447,447
404559,559
251044,44
493077,77
185247,247
491713,713
302276,276
91610,610
94453,453
249334,334
48646,646
55704,704
200461,461
10896,896
292327,327
224475,475
298393,393
379783,783
229383,383
206252,252
16930,930
343256,256
454883,883
215683,683
17667,667
338581,581
246925,925
159197,197
425892,892
356929,929
251379,379
115409,409
467896,896
279708,708
469132,132
250034,34
315654,654
125125,125
338991,991
11328,328
274068,68
400278,278
457994,994
150326,326
391511,511
406307,307
151693,693
326127,127
291142,142
321686,686
239995,995
154092,92
471551,551
186429,429
365473,473
110992,992
324677,677
194625,625
246979,979
197326,326
103812,812
402372,372
240697,697
277270,270
126957,957
51052,52
61847,847
326216,216
211636,636
303440,440
408618,618
412724,724
339747,747
416459,459
173109,109
465506,506
454700,700
455645,645
364194,194
358726,726
330409,409
488970,970
7584,584
316974,974
182090,90
214928,928
81581,581
252575,575
235652,652
133286,286
202276,276
490384,384
56477,477
31840,840
275770,770
130529,529
236150,150
12500,500
407932,932
341802,802
431852,852
376299,299
300638,638
450473,473
82987,987
228440,440
399962,962
108361,361
335465,465
254951,951
315905,905
200837,837
477311,311
172462,462
93594,594
112601,601
358286,286
323162,162
278732,732
48923,923
14163,163
304731,731
120345,345
158127,127
49500,500
226323,323
356228,228
315010,10
226281,281
181015,15
1130,130
241885,885
457367,367
280889,889
213659,659
29332,332
349377,377
425916,916
486451,451
453502,502
146563,563
10529,529
65800,800
255583,583
478642,642
480454,454
127686,686
433736,736
271364,364
117268,268
327589,589
171373,373
43477,477
177661,661
16031,31
288692,692
129853,853
183490,490
35251,251
6298,298
492289,289
209162,162
360155,155
146064,64
164799,799
233901,901
232112,112
431858,858
183379,379
287693,693
353504,504
305479,479
135805,805
318163,163
465016,16
116483,483
262496,496
34726,726
45479,479
125079,79
135610,610
101397,397
471169,169
326890,890
134364,364
424819,819
397409,409
349291,291
43591,591
27872,872
367943,943
249055,55
321760,760
402181,181
18815,815
197960,960
10981,981
244334,334
68787,787
398772,772
6507,507
30426,426
280024,24
446166,166
80271,271
454654,654
279088,88
307155,155
81944,944
4274,274
36250,250
201659,659
292963,963
112881,881
369856,856
367398,398
414979,979
285344,344
36612,612
95811,811
374881,881
451334,334
58919,919
386371,371
84425,425
42897,897
442890,890
152306,306
30447,447
464581,581
202432,432
70891,891
307661,661
18895,895
165116,116
29460,460
494053,53
387906,906
482962,962
80749,749
186924,924
286041,41
224160,160
245160,160
111480,480
81515,515
94035,35
278447,447
468414,414
374388,388
432417,417
2937,937
229760,760
9482,482
239402,402
460069,69
72403,403
327218,218
185617,617
393554,554
42063,63
161514,514
71406,406
163696,696
241445,445
361211,211
300787,787
256507,507
436726,726
273481,481
408143,143
274293,293
202440,440
286267,267
279308,308
68070,70
100004,4
421672,672
52556,556
91232,232
469054,54
499981,981
475424,424
354587,587
228741,741
288278,278
356788,788
6440,440
332972,972
303157,157
143112,112
369482,482
231900,900
140167,167
337882,882
385978,978
262807,807
79029,29
294742,742
28741,741
215501,501
284744,744
82291,291
370616,616
141776,776
43166,166
192549,549
131256,256
169906,906
115083,83
455867,867
120976,976
222046,46
176984,984
189103,103
144616,616
141920,920
107035,35
58334,334
281306,306
54011,11
393534,534
203466,466
230074,74
498429,429
468951,951
289647,647
378961,961
181389,389
225395,395
246308,308
426030,30
364079,79
113734,734
295642,642
78161,161
66096,96
177385,385
202683,683
359021,21
381326,326
284956,956
483094,94
265331,331
225760,760
240532,532
383298,298
412575,575
45504,504
214167,167
457914,914
444318,318
